CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,0,-177106,0,-1.07M,CLOSE,0%
00724F101,ADBE,ADOBE INC,1075,-3052,376.24K,-1.07M,-74%,0.24%
109641100,EAT,BRINKER INTL INC,0,-8573,0,-1.09M,CLOSE,0%
670100205,NVO,NOVO-NORDISK A S,0,-19624,0,-1.09M,CLOSE,0%
18915M107,NET,CLOUDFLARE INC,0,-5101,0,-1.09M,CLOSE,0%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,0,-5674,0,-1.1M,CLOSE,0%
63010H108,NNE,NANO NUCLEAR ENERGY INC,0,-28871,0,-1.11M,CLOSE,0%
260003108,DOV,DOVER CORP,1268,-5720,247.56K,-1.12M,-81.9%,0.16%
653656108,NICE,NICE LTD,0,-7955,0,-1.15M,CLOSE,0%
550021109,LULU,LULULEMON ATHLETICA INC,1650,-5723,342.89K,-1.19M,-77.6%,0.22%
594918104,MSFT,MICROSOFT CORP,1631,-2601,788.78K,-1.26M,-61.5%,0.5%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,676,-3196,268.81K,-1.27M,-82.5%,0.17%
60937P106,MDB,MONGODB INC,2390,-3075,1M,-1.29M,-56.3%,0.63%
093712107,BE,BLOOM ENERGY CORP,0,-15497,0,-1.31M,CLOSE,0%
88080T104,WULF,TERAWULF INC,0,-116324,0,-1.33M,CLOSE,0%
632307104,NTRA,NATERA INC,0,-8267,0,-1.33M,CLOSE,0%
21873S108,CRWV,COREWEAVE INC,0,-9739,0,-1.33M,CLOSE,0%
92343E102,VRSN,VERISIGN INC,0,-4777,0,-1.34M,CLOSE,0%
776696106,ROP,ROPER TECHNOLOGIES INC,0,-2733,0,-1.36M,CLOSE,0%
32076V103,AG,FIRST MAJESTIC SILVER CORP,0,-116876,0,-1.44M,CLOSE,0%
38747R827,NVDL,GRANITESHARES ETF TR,0,-15583,0,-1.46M,CLOSE,0%
770700102,HOOD,ROBINHOOD MKTS INC,0,-10554,0,-1.51M,CLOSE,0%
H8817H100,RIG,TRANSOCEAN LTD,77093,-416651,318.39K,-1.72M,-84.4%,0.2%
88688T100,TLRY,TILRAY BRANDS INC,0,-1010302,0,-1.75M,CLOSE,0%
75886F107,REGN,REGENERON PHARMACEUTICALS,0,-3200,0,-1.8M,CLOSE,0%
532457108,LLY,ELI LILLY & CO,0,-2544,0,-1.94M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,0,-10654,0,-1.99M,CLOSE,0%
Total,,,,,158.99M,-124.57M,-43.4%,100%
